61.5,78.5,1.84105,5.52044
61.5,79.5,2.25735,6.20580
61.5,80.5,1.95649,5.32445
61.5,81.5,1.76365,3.82268
61.5,82.5,2.16391,4.77942
61.5,83.5,1.27043,4.57147
61.5,84.5,2.09470,7.34167
61.5,85.5,3.05087,8.58678
61.5,86.5,2.07079,8.60161
61.5,87.5,1.71674,4.79603
61.5,88.5,1.85603,5.12848
61.5,89.5,2.28550,5.66613
61.5,90.5,1.39402,5.57885
61.5,91.5,2.17510,12.51339
61.5,92.5,2.15260,8.47971
61.5,93.5,1.77764,9.49869
61.5,94.5,1.14926,6.09023
61.5,95.5,1.80857,5.67563
61.5,96.5,1.24522,2.41732
61.5,97.5,1.73051,5.81710
61.5,98.5,2.07714,2.76708
61.5,99.5,2.06254,5.71916
61.5,100.5,2.30888,5.10153
61.5,101.5,2.52714,7.31729
61.5,102.5,1.84730,5.46532
61.5,103.5,2.25377,4.41836
61.5,104.5,1.89961,3.68320
61.5,105.5,2.61404,4.38740
61.5,106.5,2.40579,5.62445
61.5,107.5,1.32248,5.23632
61.5,108.5,2.45757,6.67598
61.5,109.5,2.57950,5.95772
61.5,110.5,2.33612,6.19022
61.5,111.5,3.27488,6.59497
61.5,112.5,2.42765,1.28272
61.5,113.5,2.10520,4.36375
61.5,114.5,1.61215,5.78494
61.5,115.5,3.05541,5.45227
61.5,116.5,2.72472,5.22069
61.5,117.5,1.00000,3.45118
61.5,118.5,3.19626,5.87818
61.5,119.5,2.51495,2.50520
61.5,120.5,2.48723,5.29110
61.5,121.5,2.31466,4.04600
61.5,122.5,1.74932,3.26362
61.5,123.5,2.88484,5.74298
61.5,124.5,2.27896,5.16046
61.5,125.5,2.11113,4.95007
61.5,126.5,2.19595,4.67850
61.5,127.5,1.93473,3.05267
61.5,128.5,5.69360,37.34857
61.5,129.5,8.66646,117.10478
61.5,130.5,6.71803,11.66838
61.5,131.5,7.77898,19.47227
61.5,132.5,2.08161,7.00037
61.5,133.5,5.75712,33.30344
61.5,134.5,7.56501,51.61340
61.5,135.5,2.77103,103.60835
61.5,136.5,11.86756,54.94833
61.5,137.5,10.21820,10.38402
61.5,140.5,1.60135,4.24837
61.5,143.5,2.72063,5.45860
61.5,145.5,2.72808,5.40787
61.5,146.5,2.67833,5.67369
61.5,147.5,2.78622,3.51863
61.5,148.5,2.50343,3.77910
61.5,149.5,2.89300,4.25407
61.5,150.5,1.07499,3.06965
61.5,151.5,2.74201,6.30110
61.5,152.5,3.94472,5.30306
61.5,153.5,4.32679,4.74643
61.5,154.5,2.08673,4.54660
61.5,197.5,3.02566,5.79540
61.5,198.5,1.61761,5.04710
61.5,199.5,2.29004,5.07228
61.5,213.5,1.31005,3.51169
61.5,214.5,2.68070,4.04469
61.5,220.5,6.74313,23.64725
61.5,221.5,2.02223,4.22517
61.5,223.5,2.78015,7.15924
61.5,224.5,2.95548,6.13666
61.5,225.5,2.59976,6.59003
61.5,230.5,2.41119,5.34367
61.5,231.5,2.48186,5.96761
61.5,232.5,4.65169,66.57722
61.5,233.5,2.23007,7.64088
61.5,234.5,1.77205,7.00386
61.5,235.5,1.54299,4.08486
61.5,236.5,1.89436,3.72713
61.5,237.5,1.03883,4.85924
61.5,238.5,2.02124,3.28744
61.5,239.5,2.72403,3.16056
61.5,240.5,2.40585,3.89576
61.5,241.5,1.71794,3.76695
61.5,242.5,2.93349,4.69038
61.5,243.5,2.25420,3.48771
61.5,244.5,1.57784,4.86041
61.5,245.5,2.76808,4.90556
61.5,246.5,2.83418,4.06804
61.5,247.5,2.62464,4.99722
61.5,248.5,1.38432,4.44344
61.5,249.5,1.78044,4.48085
61.5,250.5,1.61223,4.38853
61.5,251.5,1.16951,4.35659
61.5,252.5,1.12801,3.83726
61.5,253.5,1.63034,2.56497
61.5,254.5,1.18171,3.16909
61.5,257.5,2.61316,4.52825
61.5,258.5,2.79333,4.05999
61.5,259.5,2.96356,6.99655
61.5,260.5,3.03788,5.19012
62.5,11.5,3.25294,6.14265
62.5,24.5,2.08864,4.93083
62.5,25.5,1.61641,4.56742
62.5,26.5,1.59653,5.66175
62.5,27.5,2.04168,4.17335
62.5,28.5,1.35950,4.58478
62.5,29.5,1.68020,5.90203
62.5,30.5,1.48834,5.47065
62.5,31.5,2.20153,4.71914
62.5,32.5,1.00000,4.82012
62.5,33.5,2.13611,5.56883
62.5,34.5,1.82414,5.62872
62.5,35.5,2.08676,6.63165
62.5,36.5,1.86166,4.91551
62.5,38.5,2.15594,5.35277
62.5,39.5,1.46729,4.76505
62.5,40.5,1.83865,3.55349
62.5,41.5,1.63560,4.94356
62.5,42.5,2.61958,6.10440
62.5,43.5,3.00872,5.45827
62.5,44.5,1.00000,3.13454
62.5,45.5,1.78796,6.39855
62.5,46.5,1.24062,3.61231
62.5,47.5,1.98790,4.09040
62.5,48.5,1.98533,3.46102
62.5,49.5,1.03041,2.95151
62.5,50.5,1.00000,6.31821
62.5,51.5,1.00000,6.39092
62.5,52.5,2.58401,6.26137
62.5,53.5,2.39527,3.89067
62.5,54.5,2.59772,3.41726
62.5,55.5,1.97739,2.58785
62.5,56.5,1.75105,6.12293
62.5,57.5,2.11849,6.35702
62.5,58.5,1.00000,5.24335
62.5,59.5,1.69763,3.91499
62.5,60.5,1.74798,6.15246
62.5,61.5,1.92974,7.57738
62.5,62.5,1.74464,4.44847
62.5,63.5,1.79316,4.17205
62.5,64.5,1.75431,5.26777
62.5,65.5,2.01501,6.13603
62.5,66.5,1.54795,5.70837
62.5,67.5,1.17381,4.10631
62.5,68.5,1.66762,3.62976
62.5,69.5,2.22105,5.29363
62.5,70.5,2.37367,4.47295
62.5,71.5,2.03952,5.00027
62.5,72.5,2.15892,4.40060
62.5,73.5,1.79030,4.70677
62.5,74.5,1.64825,5.66640
62.5,75.5,2.19814,4.07827
62.5,76.5,1.75066,3.87958
62.5,77.5,1.28634,4.07662
62.5,78.5,1.27618,6.02653
62.5,79.5,1.60825,6.94235
62.5,80.5,1.83918,5.09699
62.5,81.5,1.64657,6.33078
62.5,82.5,1.93101,6.61591
62.5,83.5,2.06590,7.32686
62.5,84.5,1.34271,3.41204
62.5,85.5,1.30971,5.21688
62.5,86.5,1.63391,7.95702
62.5,87.5,1.64082,9.75855
62.5,88.5,3.27969,10.06976
62.5,89.5,2.31806,8.38149
62.5,90.5,3.11682,7.70406
62.5,91.5,3.16440,10.77263
62.5,92.5,3.37306,10.75286
62.5,93.5,1.95461,8.62794
62.5,94.5,1.77823,4.92717
62.5,95.5,1.84534,7.48265
62.5,96.5,1.54642,5.62707
62.5,97.5,1.19481,5.88417
62.5,98.5,2.06489,5.28759
62.5,99.5,2.30567,5.36397
62.5,100.5,2.08457,2.74611
62.5,101.5,1.80004,4.83956
62.5,102.5,1.59574,4.78932
62.5,103.5,2.19107,4.42004
62.5,104.5,1.89599,6.16176
62.5,105.5,1.91632,4.53241
62.5,106.5,1.92057,5.92665
62.5,107.5,1.14248,4.43363
62.5,108.5,1.46104,3.40666
62.5,109.5,2.25267,5.97070
62.5,110.5,2.44532,3.32682
62.5,111.5,1.88155,4.38302
62.5,112.5,2.42950,2.58624
62.5,113.5,2.05594,4.81604
62.5,114.5,2.77765,3.52701
62.5,115.5,2.46252,6.31479
62.5,116.5,2.83476,3.76773
62.5,117.5,2.31240,3.13616
62.5,118.5,2.31967,4.67211
62.5,119.5,1.88501,3.80175
62.5,120.5,3.20203,2.64404
62.5,121.5,3.15488,4.78754
62.5,122.5,2.81271,5.29163
62.5,123.5,3.06353,4.35153
62.5,124.5,3.23530,4.79626
62.5,125.5,3.01263,4.87839
62.5,126.5,11.86404,79.48796
62.5,127.5,12.27522,55.79325
62.5,128.5,7.31514,36.48360
62.5,129.5,7.68731,88.18607
62.5,130.5,6.92106,81.83570
62.5,131.5,6.16164,59.04422
62.5,132.5,12.35038,61.34621
62.5,133.5,4.14922,13.34728
62.5,134.5,5.06976,16.74640
62.5,135.5,4.41535,84.14576
62.5,136.5,5.57569,91.70051
62.5,137.5,5.49516,50.61676
62.5,142.5,2.69207,7.14669
62.5,143.5,2.33783,2.82436
62.5,146.5,2.79200,3.41555
62.5,147.5,2.84043,2.97089
62.5,148.5,2.66031,3.09644
62.5,149.5,1.55800,3.70929
62.5,150.5,2.88833,5.23881
62.5,151.5,1.79630,4.50990
62.5,152.5,2.52452,4.87039
62.5,153.5,2.22006,5.97901
62.5,154.5,1.92677,4.90338
62.5,155.5,2.08311,6.91616
62.5,156.5,2.17294,3.58678
62.5,165.5,3.06511,3.36141
62.5,166.5,2.99945,3.37734
62.5,167.5,2.97233,2.64897
62.5,168.5,3.79477,4.33743
62.5,169.5,2.39991,3.75059
62.5,198.5,1.07671,4.06006
62.5,199.5,1.30299,5.14420
62.5,200.5,2.11969,6.12546
62.5,201.5,2.97959,5.41727
62.5,202.5,2.85132,5.68526
62.5,205.5,3.08856,7.63600
62.5,207.5,1.15962,4.98750
62.5,213.5,1.81555,3.12443
62.5,214.5,2.45992,5.47158
62.5,215.5,2.61153,3.37726
62.5,218.5,1.74586,5.03158
62.5,219.5,2.02107,3.03692
62.5,220.5,2.52212,6.84453
62.5,221.5,15.29189,92.47377
62.5,222.5,16.53749,102.92606
62.5,223.5,2.45088,4.71165
62.5,224.5,2.47032,3.52347
62.5,225.5,2.60378,3.76454
62.5,226.5,2.56560,4.04429
62.5,231.5,1.29250,3.83417
62.5,232.5,1.15754,4.36042
62.5,233.5,4.61395,43.36013
62.5,234.5,2.01252,2.18765
62.5,235.5,1.76034,4.72125
62.5,236.5,1.68192,4.84394
62.5,237.5,2.36892,4.85377
62.5,238.5,2.58408,5.05008
62.5,239.5,1.00000,3.86684
62.5,240.5,2.79859,5.60844
62.5,241.5,2.70605,4.76499
62.5,242.5,1.98394,3.91879
62.5,243.5,2.75528,4.37257
62.5,244.5,1.73280,3.76973
62.5,245.5,2.58938,5.59028
62.5,246.5,2.30248,4.78080
62.5,247.5,2.10549,4.04957
62.5,248.5,1.85902,4.94800
62.5,249.5,1.91473,3.75319
62.5,250.5,2.57493,3.98801
62.5,251.5,1.47270,4.90524
62.5,252.5,1.19364,1.62812
62.5,253.5,1.59649,2.95313
62.5,254.5,1.48188,3.22368
62.5,255.5,1.82873,3.89934
62.5,259.5,3.16773,4.50564
62.5,260.5,2.96174,5.71117
62.5,261.5,3.10720,6.32281
62.5,262.5,2.87557,4.65708
63.5,15.5,3.21634,6.38912
63.5,16.5,2.75850,6.16263
63.5,26.5,2.47140,4.41808
63.5,27.5,1.00000,3.27809
63.5,28.5,1.78478,4.20225
63.5,29.5,1.85560,4.06545
63.5,30.5,1.82988,4.50906
63.5,31.5,2.05900,4.77092
63.5,32.5,1.58236,5.58432
63.5,33.5,1.44193,5.85909
63.5,34.5,2.18597,7.05606
63.5,38.5,1.34385,4.62085
63.5,39.5,1.10796,5.85372
63.5,40.5,1.30177,4.14747
63.5,41.5,2.78888,6.85464
63.5,42.5,1.53609,3.70201
63.5,43.5,1.48899,4.56267
63.5,44.5,1.01115,5.26793
63.5,45.5,1.00000,5.03719
63.5,46.5,2.09422,5.37428
63.5,47.5,1.97378,5.31360
63.5,48.5,2.14654,5.72564
63.5,49.5,1.82412,5.31322
63.5,50.5,2.74124,5.97660
63.5,51.5,1.75055,5.28479
63.5,52.5,1.71436,6.09255
63.5,53.5,1.94017,4.05082
63.5,54.5,1.31914,4.75131
63.5,55.5,3.28011,7.45922
63.5,56.5,2.52151,7.35178
63.5,57.5,2.31374,11.78301
63.5,58.5,3.04745,6.10428
63.5,59.5,1.58911,6.21387
63.5,60.5,2.24142,6.34984
63.5,61.5,2.12867,6.52739
63.5,62.5,1.62010,5.83050
63.5,63.5,2.07787,4.84846
63.5,64.5,2.24030,6.46093
63.5,65.5,2.82815,7.13358
63.5,66.5,1.65362,4.27692
63.5,67.5,1.94951,4.77242
63.5,68.5,2.01709,6.34235
63.5,69.5,2.30194,6.13579
63.5,70.5,1.72698,4.73579
63.5,71.5,2.11917,4.48133
63.5,72.5,2.20526,6.07712
63.5,73.5,2.89073,7.13270
63.5,74.5,1.87248,6.32268
63.5,75.5,2.25801,2.89405
63.5,76.5,1.03933,5.39206
63.5,77.5,1.94410,4.85604
63.5,78.5,1.03424,4.08195
63.5,79.5,2.54430,6.21878
63.5,80.5,2.08591,6.04889
63.5,81.5,1.61368,5.38665
63.5,82.5,1.62391,6.68601
63.5,83.5,1.73919,4.44489
63.5,84.5,1.31668,4.81037
63.5,85.5,2.78994,6.78391
63.5,86.5,1.76456,9.76586
63.5,87.5,2.15394,7.40288
63.5,88.5,1.61064,7.84007
63.5,89.5,1.00018,11.64240
63.5,90.5,1.78593,9.28809
63.5,91.5,2.63407,6.13152
63.5,92.5,2.68483,9.64277
63.5,93.5,3.33848,8.44272
63.5,94.5,1.00000,5.07525
63.5,95.5,1.71447,7.33842
63.5,96.5,1.70155,5.20270
63.5,97.5,1.03086,3.43056
63.5,98.5,1.15924,5.70913
63.5,99.5,2.55902,3.37112
63.5,100.5,1.71969,3.53065
63.5,101.5,2.06742,4.12447
63.5,102.5,2.03151,5.26079
63.5,103.5,2.08789,4.51526
63.5,104.5,2.07153,6.15385
63.5,105.5,2.20114,3.37657
63.5,106.5,2.09385,4.39611
63.5,107.5,1.74298,6.95323
63.5,108.5,2.77110,4.47060
63.5,109.5,1.93709,6.20708
63.5,110.5,1.65493,5.87354
63.5,111.5,1.00000,3.70697
63.5,112.5,2.44878,5.34167
63.5,113.5,2.36369,4.59158
63.5,114.5,1.55260,6.36778
63.5,115.5,2.83185,5.64817
63.5,116.5,1.85050,3.45812
63.5,117.5,2.60088,4.73104
63.5,118.5,1.97046,4.33790
63.5,119.5,2.31857,4.49670
63.5,120.5,2.50023,6.51791
63.5,121.5,2.09522,5.22500
63.5,122.5,1.46337,4.18278
63.5,123.5,2.68838,5.27628
63.5,124.5,4.98257,35.65157
63.5,125.5,7.54307,31.23541
63.5,126.5,4.14222,20.99862
63.5,127.5,5.75837,25.13826
63.5,128.5,13.94184,83.11539
63.5,129.5,4.57526,37.02931
63.5,130.5,4.99252,73.61356
63.5,131.5,4.19025,88.35667
63.5,132.5,11.09867,70.48876
63.5,133.5,9.52240,44.44720
63.5,134.5,12.30582,90.23089
63.5,135.5,7.94781,59.51762
63.5,136.5,11.50715,59.40275
63.5,139.5,2.82041,7.26038
63.5,141.5,2.69016,3.13592
63.5,142.5,12.53378,62.06832
63.5,143.5,12.68766,60.62623
63.5,144.5,1.88061,2.09847
63.5,145.5,2.79386,2.44716
63.5,148.5,2.33102,3.95571
63.5,149.5,2.19638,2.79553
63.5,150.5,3.88090,5.14973
63.5,151.5,5.08425,46.35941
63.5,152.5,1.95459,2.95173
63.5,153.5,2.59606,4.76516
63.5,154.5,1.93368,5.12400
63.5,155.5,1.16224,3.16450
63.5,156.5,3.03374,3.89192
63.5,157.5,2.53487,3.11668
63.5,160.5,3.23830,8.03383
63.5,161.5,3.21030,8.51286
63.5,163.5,2.63112,3.02610
63.5,165.5,2.88537,3.34986
63.5,166.5,2.87211,3.72325
63.5,167.5,3.40790,9.16397
63.5,168.5,3.22174,4.68026
63.5,199.5,2.30257,4.63441
63.5,200.5,2.98675,5.08611
63.5,201.5,2.22618,5.13944
63.5,202.5,2.95537,4.48689
63.5,204.5,1.00000,4.76427
63.5,205.5,1.69338,4.00880
63.5,206.5,2.46007,3.55956
63.5,207.5,2.52488,5.55278
63.5,208.5,1.66846,5.44264
63.5,209.5,2.39583,4.65266
63.5,212.5,2.60927,3.98193
63.5,213.5,13.61971,55.02944
63.5,214.5,15.62398,104.01080
63.5,215.5,8.14783,22.22276
63.5,218.5,11.73756,57.84508
63.5,219.5,15.02331,54.77190
63.5,220.5,10.98526,94.19009
63.5,221.5,12.18547,68.26211
63.5,222.5,2.71801,3.93690
63.5,223.5,2.12126,4.43187
63.5,224.5,2.47729,4.46787
63.5,225.5,18.08771,68.12655
63.5,226.5,18.01777,79.05733
63.5,229.5,2.08006,5.65936
63.5,230.5,1.92237,6.05459
63.5,231.5,2.02805,4.24991
63.5,232.5,2.77729,43.41689
63.5,233.5,2.20525,4.31991
63.5,234.5,2.01777,4.19216
63.5,235.5,2.17609,3.13779
63.5,236.5,2.06167,4.17487
63.5,237.5,1.76893,3.34563
63.5,238.5,2.93090,4.86783
63.5,239.5,2.52678,4.72536
63.5,240.5,2.72595,3.77116
63.5,241.5,3.19473,4.44294
63.5,242.5,3.29109,4.81457
63.5,243.5,2.26123,3.98833
63.5,244.5,1.97347,3.71253
63.5,245.5,2.31726,3.44875
63.5,246.5,1.24102,4.88190
63.5,247.5,2.26011,4.69881
63.5,248.5,1.45048,4.35064
63.5,249.5,1.89081,4.37391
63.5,250.5,1.51362,4.39120
63.5,251.5,2.69612,4.49011
63.5,252.5,3.05705,4.25162
63.5,253.5,1.01934,3.12815
63.5,254.5,2.06522,3.65880
63.5,255.5,2.07564,4.72622
63.5,256.5,1.84989,4.62181
63.5,257.5,1.18381,2.32237
63.5,260.5,2.73717,6.86963
63.5,261.5,3.04397,7.94146
63.5,262.5,2.96905,6.83831
63.5,263.5,2.83607,6.46311
64.5,15.5,2.87345,4.61742
64.5,16.5,3.16335,9.10994
64.5,26.5,3.10786,8.11996
64.5,27.5,3.26242,7.95327
64.5,28.5,2.65006,7.26368
64.5,29.5,2.50072,7.37711
64.5,30.5,1.05958,3.85039
64.5,31.5,1.73757,7.68789
64.5,41.5,2.10036,4.37439
64.5,43.5,2.14225,3.90423
64.5,45.5,1.37388,3.76588
64.5,46.5,1.86309,5.28512
64.5,47.5,1.60514,6.40652
64.5,48.5,2.30099,7.10212
64.5,49.5,2.51179,5.44439
64.5,53.5,2.38302,4.72843
64.5,54.5,2.01727,5.66577
64.5,55.5,1.77823,6.37923
64.5,56.5,2.27011,5.50084
64.5,57.5,2.88934,6.64310
64.5,58.5,2.92972,5.82607
64.5,59.5,1.92040,5.91121
64.5,60.5,1.79515,7.04399
64.5,61.5,1.72306,5.99429
64.5,62.5,1.95880,4.60997
64.5,63.5,1.72187,3.79671
64.5,64.5,2.03983,5.04936
64.5,65.5,1.67651,3.60080
64.5,66.5,1.86312,4.04951
64.5,67.5,2.64354,5.16541
64.5,70.5,2.01153,4.43031
64.5,71.5,1.61728,3.89751
64.5,72.5,1.41849,6.40207
64.5,73.5,2.48781,7.99732
64.5,75.5,1.90540,6.78174
64.5,76.5,1.37839,5.80535
64.5,77.5,1.87791,3.58239
64.5,78.5,2.04930,6.12449
64.5,79.5,1.00000,6.02168
64.5,80.5,2.18001,3.86175
64.5,81.5,1.59250,4.99999
64.5,82.5,2.47820,5.25640
64.5,83.5,2.44101,5.02630
64.5,85.5,2.58397,8.95244
64.5,86.5,1.19807,9.85487
64.5,87.5,2.37491,9.27650
64.5,88.5,2.72702,10.04509
64.5,89.5,2.66890,9.51770
64.5,90.5,1.00000,10.20415
64.5,91.5,2.13366,9.61109
64.5,92.5,2.42508,9.22962
64.5,93.5,1.90071,7.23649
64.5,94.5,1.97270,6.69596
64.5,95.5,1.87783,7.95097
64.5,96.5,1.66763,6.66878
64.5,97.5,1.90224,4.66675
64.5,98.5,1.69301,4.16700
64.5,99.5,2.11465,6.75272
64.5,100.5,1.84435,3.90474
64.5,101.5,2.06567,3.40562
64.5,102.5,1.45874,3.78266
64.5,103.5,1.13231,4.32634
64.5,104.5,3.04124,2.82276
64.5,105.5,1.50908,4.97294
64.5,106.5,3.42160,6.32991
64.5,107.5,2.88598,4.38813
64.5,108.5,2.41502,3.64944
64.5,109.5,1.56099,5.57303
64.5,110.5,2.30280,7.30586
64.5,111.5,2.45246,2.32482
64.5,112.5,2.96653,2.53699
64.5,113.5,1.69330,2.91520
64.5,114.5,3.00180,5.64263
64.5,115.5,2.27413,4.47395
64.5,116.5,2.69977,5.07767
64.5,117.5,2.41301,4.50277
64.5,118.5,3.14704,5.72386
64.5,119.5,3.09706,3.96347
64.5,120.5,2.90145,6.43736
64.5,121.5,2.34497,4.74108
64.5,122.5,11.17528,47.93597
64.5,123.5,13.10419,57.03702
64.5,124.5,9.23050,19.39322
64.5,125.5,7.65601,75.38792
64.5,126.5,5.17672,46.16080
64.5,127.5,6.07723,54.62703
64.5,128.5,4.02991,94.01762
64.5,129.5,12.42436,70.61880
64.5,130.5,8.77169,12.15844
64.5,131.5,2.92436,16.55219
64.5,132.5,10.54388,24.40167
64.5,133.5,5.59751,54.48180
64.5,134.5,10.47898,52.18080
64.5,135.5,11.02326,75.33923
64.5,136.5,11.18916,52.41000
64.5,137.5,11.93898,49.75060
64.5,138.5,2.45885,2.40374
64.5,139.5,2.49401,2.66733
64.5,141.5,2.75811,5.00638
64.5,142.5,2.66439,7.47420
64.5,143.5,2.66951,5.98253
64.5,144.5,2.12309,4.99694
64.5,145.5,2.79227,2.68030
64.5,148.5,1.83755,3.49564
64.5,149.5,15.05657,69.33218
64.5,150.5,2.63551,4.72879
64.5,151.5,3.39718,8.46178
64.5,152.5,2.29335,6.72156
64.5,153.5,2.43060,7.96666
64.5,154.5,2.54671,8.61987
64.5,155.5,3.07650,6.64089
64.5,156.5,3.22106,9.06145
64.5,157.5,3.28871,7.58531
64.5,158.5,2.54720,4.15521
64.5,159.5,3.03795,4.61141
64.5,160.5,3.14406,9.58513
64.5,161.5,2.91752,3.26388
64.5,165.5,2.83477,3.19942
64.5,166.5,3.13651,8.05187
64.5,204.5,2.63341,4.95263
64.5,205.5,1.74903,5.08231
64.5,206.5,2.23031,4.19661
64.5,207.5,2.47517,4.08296
64.5,208.5,2.51159,4.49225
64.5,209.5,2.39663,2.12990
64.5,212.5,2.60027,3.85870
64.5,213.5,2.23595,3.89664
64.5,214.5,2.65462,4.55402
64.5,215.5,15.35690,43.76931
64.5,216.5,2.63699,7.05747
64.5,217.5,2.68821,6.65510
64.5,218.5,14.87483,66.55254
64.5,233.5,2.23637,3.67134
64.5,234.5,1.93591,4.33537
64.5,235.5,2.16172,3.85446
64.5,236.5,2.20851,4.62578
64.5,237.5,2.84267,5.57318
64.5,238.5,2.76462,4.95156
64.5,239.5,2.99246,5.72701
64.5,240.5,2.64307,5.86686
64.5,241.5,2.90888,4.58329
64.5,242.5,3.14963,4.31573
64.5,243.5,2.77958,4.06749
64.5,244.5,1.16291,4.28505
64.5,245.5,1.83172,5.35854
64.5,246.5,1.16223,3.60079
64.5,247.5,3.13507,5.41885
64.5,248.5,3.21082,4.16839
64.5,251.5,2.85206,5.19270
64.5,252.5,3.03748,4.53971
64.5,253.5,2.82202,6.49570
64.5,254.5,2.85259,7.08854
64.5,255.5,2.72826,6.22398
64.5,256.5,2.84229,8.42355
64.5,257.5,2.74235,7.08024
64.5,258.5,2.62864,4.00617
65.5,25.5,2.84761,4.04547
65.5,26.5,1.45493,6.83371
65.5,27.5,1.97129,6.10364
65.5,28.5,1.17876,6.37843
65.5,29.5,1.85439,7.87407
65.5,30.5,1.47900,4.93026
65.5,49.5,3.17658,3.30865
65.5,50.5,3.43858,5.90133
65.5,52.5,3.25308,4.29776
65.5,54.5,2.18983,5.18424
65.5,55.5,2.29020,6.04130
65.5,56.5,1.85485,5.91720
65.5,57.5,1.00000,3.61049
65.5,58.5,1.82034,4.76573
65.5,62.5,1.90620,4.84930
65.5,63.5,1.96464,5.65432
65.5,64.5,1.52909,5.60058
65.5,65.5,2.18346,6.48345
65.5,66.5,1.47976,5.44344
65.5,67.5,1.68914,5.82583
65.5,76.5,1.00000,6.86474
65.5,77.5,1.65537,6.51224
65.5,78.5,1.81082,5.89220
65.5,79.5,2.16151,4.51067
65.5,81.5,1.23023,6.30030
65.5,82.5,2.30948,5.69812
65.5,83.5,3.01305,6.23775
65.5,85.5,2.42387,9.47469
65.5,86.5,2.23829,9.67507
65.5,87.5,1.62855,9.83733
65.5,88.5,2.75511,9.77500
65.5,89.5,1.00000,8.10823
65.5,90.5,1.95105,9.48697
65.5,91.5,1.90632,8.73869
65.5,92.5,1.61170,7.33592
65.5,93.5,2.16943,7.09857
65.5,94.5,1.38961,9.53890
65.5,95.5,2.81184,6.88042
65.5,96.5,1.76803,6.73620
65.5,97.5,3.14779,5.28539
65.5,98.5,2.39850,6.02369
65.5,99.5,1.15964,3.97873
65.5,100.5,1.54241,4.38707
65.5,101.5,2.96153,4.32945
65.5,102.5,2.31804,3.18545
65.5,103.5,1.86947,3.36845
65.5,104.5,2.87072,4.16392
65.5,105.5,1.47843,7.75418
65.5,106.5,2.84317,7.91713
65.5,107.5,2.91283,9.55142
65.5,108.5,2.83907,7.64809
65.5,109.5,3.09670,7.80775
65.5,110.5,2.75448,7.95122
65.5,111.5,2.64189,7.18859
65.5,112.5,2.79882,6.00600
65.5,113.5,2.83880,4.95440
65.5,114.5,3.01343,5.69395
65.5,115.5,3.02684,3.98572
65.5,116.5,3.03725,4.52936
65.5,117.5,2.69488,4.75722
65.5,118.5,3.47457,4.58626
65.5,119.5,3.14216,5.57585
65.5,120.5,12.11098,62.40744
65.5,121.5,15.62823,64.24448
65.5,122.5,4.34537,68.56377
65.5,123.5,7.47121,62.25800
65.5,124.5,12.78116,66.57627
65.5,125.5,10.00397,48.59016
65.5,126.5,3.76113,45.21266
65.5,127.5,10.19402,53.59190
65.5,128.5,13.83601,59.56435
65.5,129.5,1.66528,3.52244
65.5,130.5,11.24765,9.88251
65.5,131.5,9.93457,16.31922
65.5,132.5,6.07405,27.41761
65.5,133.5,12.06125,51.01384
65.5,134.5,13.13335,105.05807
65.5,135.5,9.30951,65.17261
65.5,136.5,11.63094,59.87071
65.5,137.5,10.91596,55.24360
65.5,138.5,2.31621,2.87153
65.5,139.5,2.50147,2.59622
65.5,140.5,2.86624,3.27999
65.5,141.5,3.25345,6.19909
65.5,142.5,2.47491,7.37545
65.5,143.5,13.00244,68.95506
65.5,144.5,2.71654,6.32301
65.5,145.5,2.62340,4.09872
65.5,146.5,2.61859,3.53003
65.5,147.5,2.64609,2.69860
65.5,148.5,2.58874,6.97832
65.5,149.5,6.15306,64.14353
65.5,150.5,3.25229,15.31086
65.5,151.5,1.81761,9.64377
65.5,152.5,3.28222,6.09763
65.5,153.5,3.57837,7.45631
65.5,154.5,3.50908,8.55479
65.5,155.5,3.05027,6.40819
65.5,156.5,3.21603,6.01840
65.5,157.5,3.20288,8.18108
65.5,158.5,2.99775,8.57113
65.5,159.5,3.02038,6.24156
65.5,160.5,3.47425,10.39346
65.5,161.5,2.96781,5.53925
65.5,162.5,2.72999,8.86693
65.5,163.5,3.62629,9.31898
65.5,205.5,2.15745,4.81478
65.5,206.5,2.34785,4.82805
65.5,207.5,2.68392,4.91005
65.5,208.5,1.02634,4.06168
65.5,209.5,2.16927,3.62113
65.5,213.5,2.88997,8.15788
65.5,214.5,2.93235,8.21714
65.5,215.5,2.75500,7.46065
65.5,216.5,2.81079,6.22334
65.5,217.5,14.24517,79.38990
65.5,218.5,15.30843,81.57735
65.5,219.5,2.48464,6.36062
65.5,231.5,2.95993,7.56765
65.5,232.5,2.71135,5.34412
65.5,233.5,2.26850,4.69423
65.5,234.5,2.69670,5.03141
65.5,235.5,2.90640,4.44182
65.5,236.5,2.93550,6.46424
65.5,237.5,3.06740,4.72587
65.5,238.5,2.98622,6.07744
65.5,239.5,3.05510,4.75320
65.5,240.5,2.85590,5.22646
65.5,241.5,3.20258,5.08236
65.5,242.5,2.51128,4.55218
65.5,244.5,2.81359,4.48718
65.5,252.5,2.82631,7.95919
65.5,253.5,3.04293,8.49585
65.5,254.5,2.70820,6.41153
65.5,255.5,3.02117,6.89583
65.5,256.5,2.89984,7.47766
65.5,257.5,2.97051,6.82823
65.5,258.5,3.01114,6.84984
65.5,259.5,2.92502,7.01322
65.5,260.5,2.58407,7.08369
65.5,261.5,2.71845,7.70735
